rq0_id,language,condition,sigma_pixels,cue_present,image_width,image_height,pixel_std,gradient_energy,nonblank,source_sha256,image_sha256,image_path
dorn_cuda_012,cuda,no_blank_lines,0.0,False,1028,188,35.550880432128906,1272.067626953125,True,2fa9a5bc663a9101a01a271cbaddc8d5cbf2fd83add1272b57f9a256a6ef8d11,acb585ead34972a2eac041a2486525f0c27e740b65c38f1847474730e3a36ed6,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_012.png
dorn_cuda_012,cuda,gaussian_sigma_1,1.0,True,1028,188,25.82590103149414,209.2293243408203,True,2fa9a5bc663a9101a01a271cbaddc8d5cbf2fd83add1272b57f9a256a6ef8d11,3c4345e0efcfc1bc31398cab9d89619eaf61c579ff38d033d01c28f1c3c98670,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_012.png
dorn_cuda_012,cuda,gaussian_sigma_2,2.0,True,1028,188,20.31830596923828,30.782649993896484,True,2fa9a5bc663a9101a01a271cbaddc8d5cbf2fd83add1272b57f9a256a6ef8d11,e0affb9d05e49a22e1e9a7d7904f359481c8e44aafc08ca1649181ffaa3564f6,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_012.png
dorn_cuda_012,cuda,gaussian_sigma_4,4.0,True,1028,188,16.28980255126953,4.977450370788574,True,2fa9a5bc663a9101a01a271cbaddc8d5cbf2fd83add1272b57f9a256a6ef8d11,ae06b77047a7dc0b1d2bf932197c44be2bf27ed4829d5e4733ae724773dade47,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_012.png
dorn_cuda_013,cuda,baseline,0.0,True,1028,629,35.847572326660156,1294.531494140625,True,8001ef700dcac4f80f46bbe1f00242ac5aa5d25405126075c4615b028619edbd,88b5529410715652d4a327185cfc7a83738c984809e3b04f7369a05880b675d6,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_013.png
dorn_cuda_013,cuda,no_indent,0.0,True,1028,629,35.847572326660156,1294.531494140625,True,8001ef700dcac4f80f46bbe1f00242ac5aa5d25405126075c4615b028619edbd,386fb3999b87a7156a85ebb48ee6a3d2591bb1e9c28a44cbd92bcf18a99e6f2f,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_013.png
dorn_cuda_013,cuda,no_blank_lines,0.0,True,1028,503,39.31775665283203,1586.98681640625,True,8001ef700dcac4f80f46bbe1f00242ac5aa5d25405126075c4615b028619edbd,980aa3ee9cfcbc9482e3cb8e43ee7f25473abab42c1a0f2d9a5ca7f3872b02b0,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_013.png
dorn_cuda_013,cuda,gaussian_sigma_1,1.0,True,1028,629,25.882356643676758,209.0985107421875,True,8001ef700dcac4f80f46bbe1f00242ac5aa5d25405126075c4615b028619edbd,8313137808fa165059a7dd332980d5878213825c8ceca6b4507ae363960c8d94,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_013.png
dorn_cuda_013,cuda,gaussian_sigma_2,2.0,True,1028,629,20.178823471069336,32.30963134765625,True,8001ef700dcac4f80f46bbe1f00242ac5aa5d25405126075c4615b028619edbd,7cf5a554f95b2d83ddfe821070eb21b92b8d3265dc7dea07e9e806e497ce7994,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_013.png
dorn_cuda_013,cuda,gaussian_sigma_4,4.0,True,1028,629,15.874214172363281,4.919262409210205,True,8001ef700dcac4f80f46bbe1f00242ac5aa5d25405126075c4615b028619edbd,109863888762138ca1e5f577ddfe3288275d71385001a4e7269be66d1f598b20,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_013.png
dorn_cuda_014,cuda,baseline,0.0,True,1028,734,41.85594177246094,1787.1168212890625,True,75512ae4af74450cf993e2db6cbd4c6b7ac03a3bbc86749e4dd58deceb0709bc,c3a6d346524bb4f0e2b7a6639f6552db77315e59a0a31a8195311a9a33c6ba94,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_014.png
dorn_cuda_014,cuda,no_indent,0.0,True,1028,713,42.4176139831543,1839.7867431640625,True,75512ae4af74450cf993e2db6cbd4c6b7ac03a3bbc86749e4dd58deceb0709bc,20b2c6342c96b755d6cb80c53046f3716e2d25261ead1110fedd73186299f592,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_014.png
dorn_cuda_014,cuda,no_blank_lines,0.0,True,1028,629,44.69982147216797,2065.83203125,True,75512ae4af74450cf993e2db6cbd4c6b7ac03a3bbc86749e4dd58deceb0709bc,3c872978fcc2aaabfe554d8eb53b053d64274be3abce0489ab50a5977e79f384,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_014.png
dorn_cuda_014,cuda,gaussian_sigma_1,1.0,True,1028,734,29.97890853881836,294.732177734375,True,75512ae4af74450cf993e2db6cbd4c6b7ac03a3bbc86749e4dd58deceb0709bc,3a316b64f21f962e066e842299b423d99e8aa7395d08b076a12f0a07d382f12f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_014.png
dorn_cuda_014,cuda,gaussian_sigma_2,2.0,True,1028,734,23.061279296875,43.709999084472656,True,75512ae4af74450cf993e2db6cbd4c6b7ac03a3bbc86749e4dd58deceb0709bc,d46d90f1a89398a01666bef202d23ab5a0ac1aecdacc9f58966bf183ee5efadd,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_014.png
dorn_cuda_014,cuda,gaussian_sigma_4,4.0,True,1028,734,18.039308547973633,6.328682899475098,True,75512ae4af74450cf993e2db6cbd4c6b7ac03a3bbc86749e4dd58deceb0709bc,8768fcb31dbeb4e50047668fed965a533c7eb99f88253990900eb5c15bf187e9,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_014.png
dorn_cuda_015,cuda,baseline,0.0,True,1028,734,40.648799896240234,1661.4129638671875,True,06d5ccaed70f42272656c0cd771fdf925e7b773cdace6bce6120b275d9571d31,8c74a21843df2d4eea16c067a08247134302e6efcee6ed6e10a04cab29cd4604,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_015.png
dorn_cuda_015,cuda,no_indent,0.0,True,1028,713,41.202239990234375,1710.376708984375,True,06d5ccaed70f42272656c0cd771fdf925e7b773cdace6bce6120b275d9571d31,aeb12cbef839c597b7995f77a1ebf0f2f01a78c94871f383a915aa1f3f74a296,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_015.png
dorn_cuda_015,cuda,no_blank_lines,0.0,True,1028,545,46.12651824951172,2192.197265625,True,06d5ccaed70f42272656c0cd771fdf925e7b773cdace6bce6120b275d9571d31,96bb6a31239878c8716694e00e59cc2b905186affd9e1071ce67ffb54fa7491a,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_015.png
dorn_cuda_015,cuda,gaussian_sigma_1,1.0,True,1028,734,29.32030487060547,279.55291748046875,True,06d5ccaed70f42272656c0cd771fdf925e7b773cdace6bce6120b275d9571d31,a61c31aefebebc7e1937f2c246ebb78e1c45fd3be07b758aa1544f9c7e38045f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_015.png
dorn_cuda_015,cuda,gaussian_sigma_2,2.0,True,1028,734,22.663509368896484,40.740150451660156,True,06d5ccaed70f42272656c0cd771fdf925e7b773cdace6bce6120b275d9571d31,556011ff8e9ee9908238b888806b3fed4ae85612b84e910b2494e9ee8d1b91b9,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_015.png
dorn_cuda_015,cuda,gaussian_sigma_4,4.0,True,1028,734,17.944278717041016,6.286336898803711,True,06d5ccaed70f42272656c0cd771fdf925e7b773cdace6bce6120b275d9571d31,42391cdcdf91a9dc158af89c19039edeb6ffd8b4762e1370c0faec72eeee9d61,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_015.png
dorn_cuda_016,cuda,baseline,0.0,True,1028,734,52.095027923583984,2781.8017578125,True,61284a8956c1df35bf7fcedd16506ad6c37d4246de131746361503c3b3af9154,7999c781da6df94f4b448cc598582d9d4f4953ad90545dca8cf301dcab406531,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_016.png
dorn_cuda_016,cuda,no_indent,0.0,True,1028,692,53.479148864746094,2950.746826171875,True,61284a8956c1df35bf7fcedd16506ad6c37d4246de131746361503c3b3af9154,9cd99476c183ba9d838264dfe80fce26d9a3c71bf9934d11d01a54c87d4c2669,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_016.png
dorn_cuda_016,cuda,no_blank_lines,0.0,True,1028,692,53.40409851074219,2942.62890625,True,61284a8956c1df35bf7fcedd16506ad6c37d4246de131746361503c3b3af9154,42b69b9304b403cd7d5b6576129ac7c80e0fde907a2cd719be8f32b20ec674d5,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_016.png
dorn_cuda_016,cuda,gaussian_sigma_1,1.0,True,1028,734,37.16938781738281,487.9891052246094,True,61284a8956c1df35bf7fcedd16506ad6c37d4246de131746361503c3b3af9154,f87c7e973b58a71825584596387776f93b15e733328268f44569490cd5c0c550,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_016.png
dorn_cuda_016,cuda,gaussian_sigma_2,2.0,True,1028,734,28.173355102539062,65.98965454101562,True,61284a8956c1df35bf7fcedd16506ad6c37d4246de131746361503c3b3af9154,77b9c420faee22bd2ebf4c3e2713f991aaf7e102771706d29438c87c46b3be28,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_016.png
dorn_cuda_016,cuda,gaussian_sigma_4,4.0,True,1028,734,22.668170928955078,8.101160049438477,True,61284a8956c1df35bf7fcedd16506ad6c37d4246de131746361503c3b3af9154,e56cffd8947e6b372d1faa6c630993f5d53cbeb3b12b65019faf33cbd69e01b2,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_016.png
dorn_cuda_017,cuda,baseline,0.0,True,1028,1049,34.20466995239258,1138.1484375,True,8f3f810b852c10577705efeb8c75ad5245000079e553e064535f12c7987be1eb,d5e15a3fa341c719996242a956a5faa277c83ba5bdc4e5a21aecdc25c97f3fee,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_017.png
dorn_cuda_017,cuda,no_indent,0.0,True,1028,1049,34.20466995239258,1138.1484375,True,8f3f810b852c10577705efeb8c75ad5245000079e553e064535f12c7987be1eb,c4b0246ab701043b8de0f78a1b4ce8d105e70461608a0884f2a6ccf113a00090,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_017.png
dorn_cuda_017,cuda,no_blank_lines,0.0,True,1028,881,36.721893310546875,1326.6683349609375,True,8f3f810b852c10577705efeb8c75ad5245000079e553e064535f12c7987be1eb,74713d3137b0a16e1a17bbf9506b8c5663391dcda78fd47f729f0109d34dad7b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_017.png
dorn_cuda_017,cuda,gaussian_sigma_1,1.0,True,1028,1049,24.950658798217773,192.52529907226562,True,8f3f810b852c10577705efeb8c75ad5245000079e553e064535f12c7987be1eb,226f21b24fa60603e399cc3fdaaa721c3e93b8d86b4f1cb98aa2121ae1b65f4f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_017.png
dorn_cuda_017,cuda,gaussian_sigma_2,2.0,True,1028,1049,19.5194091796875,28.89670181274414,True,8f3f810b852c10577705efeb8c75ad5245000079e553e064535f12c7987be1eb,2801175a80058954900fa340cdb9d180fb37213a09fd26d2c1918730db077001,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_017.png
dorn_cuda_017,cuda,gaussian_sigma_4,4.0,True,1028,1049,15.693864822387695,4.210799694061279,True,8f3f810b852c10577705efeb8c75ad5245000079e553e064535f12c7987be1eb,c697d22f66881f7fdcf9fbf20412369e2c06e62bd1f29528fcff7841ea209e29,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_017.png
dorn_cuda_018,cuda,baseline,0.0,True,1028,713,43.1409912109375,1829.6558837890625,True,778b0352d02b51fdbfd2b8ac282f4d923f0aa7c18ce482f9f4ab45228e525c87,8acfed282d8b40d54479be0634d05e4f4b67f063ee79c7fdb2d4b5b1a6482074,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_018.png
dorn_cuda_018,cuda,no_indent,0.0,True,1028,692,43.740562438964844,1885.212646484375,True,778b0352d02b51fdbfd2b8ac282f4d923f0aa7c18ce482f9f4ab45228e525c87,4924b32ab9667de544ae2ff6d25f8f668e393b38b3033e1a66a083ffcd31ff1b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_018.png
dorn_cuda_018,cuda,no_blank_lines,0.0,True,1028,482,50.99144744873047,2648.193603515625,True,778b0352d02b51fdbfd2b8ac282f4d923f0aa7c18ce482f9f4ab45228e525c87,8f90b6663d7cbed0fe3b7e90beace033e996ae0df66f9b78117b65c97ee4430b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_018.png
dorn_cuda_018,cuda,gaussian_sigma_1,1.0,True,1028,713,31.27674674987793,309.89898681640625,True,778b0352d02b51fdbfd2b8ac282f4d923f0aa7c18ce482f9f4ab45228e525c87,c956c0aff3c9c6e882e30aad9deeb7a52f4bbc6ca3daa0ad32e438c7e53608d7,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_018.png
dorn_cuda_018,cuda,gaussian_sigma_2,2.0,True,1028,713,24.64735221862793,41.92259216308594,True,778b0352d02b51fdbfd2b8ac282f4d923f0aa7c18ce482f9f4ab45228e525c87,33c9cbb21f1ad9e33b22a0b1ca54883a71aba3b0fd1c38b1b62dcb7dc6b056b6,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_018.png
dorn_cuda_018,cuda,gaussian_sigma_4,4.0,True,1028,713,19.980485916137695,7.7507853507995605,True,778b0352d02b51fdbfd2b8ac282f4d923f0aa7c18ce482f9f4ab45228e525c87,e467cebbc28015f049a64718ef5843f943f362576ee820f5f02d28c912fe7b37,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_018.png
dorn_cuda_019,cuda,baseline,0.0,True,1028,713,33.780033111572266,1141.99462890625,True,c2576edc3810662cac1ca021692350924c420581e51970557355b909a8259a65,0ead6503166e8f3b2254c0ad13016cf84d42ed6345762bda7c377476876f3aaa,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_019.png
dorn_cuda_019,cuda,no_indent,0.0,True,1028,713,33.780033111572266,1141.99462890625,True,c2576edc3810662cac1ca021692350924c420581e51970557355b909a8259a65,6e1c3780cd81102ffe3ad382e2c7212d08f33356abaf3baed49ee423b1e029ac,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_019.png
dorn_cuda_019,cuda,no_blank_lines,0.0,True,1028,671,34.59614562988281,1204.252685546875,True,c2576edc3810662cac1ca021692350924c420581e51970557355b909a8259a65,587c01c7c2ea754c09170d8b7da4ab02780edb7b75ca6be236c36526aab6cb38,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_019.png
dorn_cuda_019,cuda,gaussian_sigma_1,1.0,True,1028,713,24.389123916625977,189.22720336914062,True,c2576edc3810662cac1ca021692350924c420581e51970557355b909a8259a65,5c3065fc7cd9f71655f3e3eaf2213629090d684f1ae9c36e4e16e808b19f4668,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_019.png
dorn_cuda_019,cuda,gaussian_sigma_2,2.0,True,1028,713,19.023317337036133,28.46453094482422,True,c2576edc3810662cac1ca021692350924c420581e51970557355b909a8259a65,c09af22acf8c3a3401b481ef5ffb44017e3dd3d6d77dc75396115791b2576eaf,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_019.png
dorn_cuda_019,cuda,gaussian_sigma_4,4.0,True,1028,713,14.810969352722168,4.887511253356934,True,c2576edc3810662cac1ca021692350924c420581e51970557355b909a8259a65,9f17367a256d5bf6d6625c8fffdd6f4b134859b0ca352c536ca004fe3d500c04,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_019.png
dorn_cuda_020,cuda,baseline,0.0,True,1028,1217,44.65756607055664,2054.55810546875,True,3b1e514930d083aa4fbead5f7ad0a74a18559be6cf5d27463dea46eb7f75965d,cb58fe4c97f47e07f1900de10a372f9fe36f071907c1d42154771a0bdbf8e8a2,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_020.png
dorn_cuda_020,cuda,no_indent,0.0,True,1028,1154,45.74102783203125,2166.765625,True,3b1e514930d083aa4fbead5f7ad0a74a18559be6cf5d27463dea46eb7f75965d,b48f423a143619213c3220decb51d5e84c9d7b9c3dc73cabbe5300d5ad4b333b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_020.png
dorn_cuda_020,cuda,no_blank_lines,0.0,True,1028,1091,46.71873092651367,2274.19677734375,True,3b1e514930d083aa4fbead5f7ad0a74a18559be6cf5d27463dea46eb7f75965d,5133bd14ab1680b103f0114962d26d78b6be67a88046e4d7680750e90d21b650,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_020.png
dorn_cuda_020,cuda,gaussian_sigma_1,1.0,True,1028,1217,32.047847747802734,342.8612060546875,True,3b1e514930d083aa4fbead5f7ad0a74a18559be6cf5d27463dea46eb7f75965d,a8011c21d4f18ccf72beb11db35f5e61e3d31078915a4ee1dcc0b8fefbacc80c,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_020.png
dorn_cuda_020,cuda,gaussian_sigma_2,2.0,True,1028,1217,24.64006805419922,51.39649200439453,True,3b1e514930d083aa4fbead5f7ad0a74a18559be6cf5d27463dea46eb7f75965d,839403948b9385fc11b826fd1f0a7a83e71e81f5d7e966d631e406ec7058ed14,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_020.png
dorn_cuda_020,cuda,gaussian_sigma_4,4.0,True,1028,1217,19.159061431884766,7.719637870788574,True,3b1e514930d083aa4fbead5f7ad0a74a18559be6cf5d27463dea46eb7f75965d,dfa68877f31f77cf731247fd0d46697fd9c8a06f7655bdb055e23ff64e8fefab,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_020.png
dorn_cuda_021,cuda,baseline,0.0,True,1028,356,43.451637268066406,1966.231201171875,True,d431df5d89d5928d26b6e0ebb01126795011616b8b18375f3aca3f1d5fe7bb0e,74a28771e10996486bdcbaed40adf44ab115289c6790fb8c6e0713c29cc5d3ca,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_021.png
dorn_cuda_021,cuda,no_indent,0.0,True,1028,356,43.451637268066406,1966.231201171875,True,d431df5d89d5928d26b6e0ebb01126795011616b8b18375f3aca3f1d5fe7bb0e,9971d46147dedb1daa8ef9d6c0513a28535a647b610bcf4c82f1a3d5c9b6ff70,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_021.png
dorn_cuda_021,cuda,no_blank_lines,0.0,False,1028,356,43.451637268066406,1966.231201171875,True,d431df5d89d5928d26b6e0ebb01126795011616b8b18375f3aca3f1d5fe7bb0e,74a28771e10996486bdcbaed40adf44ab115289c6790fb8c6e0713c29cc5d3ca,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_021.png
dorn_cuda_021,cuda,gaussian_sigma_1,1.0,True,1028,356,30.95159339904785,313.865478515625,True,d431df5d89d5928d26b6e0ebb01126795011616b8b18375f3aca3f1d5fe7bb0e,b286e567d9719cb535b35560552ec14e4121dcf3175917b48d1530e9d5d7878f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_021.png
dorn_cuda_021,cuda,gaussian_sigma_2,2.0,True,1028,356,24.01238250732422,45.94162368774414,True,d431df5d89d5928d26b6e0ebb01126795011616b8b18375f3aca3f1d5fe7bb0e,02554a731d32888efc851e376f5f043d194e6ce59d2ae5f52bda30d4d1712366,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_021.png
dorn_cuda_021,cuda,gaussian_sigma_4,4.0,True,1028,356,18.56502914428711,8.553580284118652,True,d431df5d89d5928d26b6e0ebb01126795011616b8b18375f3aca3f1d5fe7bb0e,3cc529cd10a3aea3acaab4aeb213803a969d16be1380e06e6930a2754b20d202,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_021.png
dorn_cuda_022,cuda,baseline,0.0,True,1028,692,33.98944854736328,1124.5263671875,True,0f363933056a9e8f6399a3b0a37a140630783878906f9dd3dd68a9f4ae3e4a18,b0de18b60e8da0a0bf946a7ab850ee500be46cf81d73457c1e1f7c1ea381fa86,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_022.png
dorn_cuda_022,cuda,no_indent,0.0,True,1028,650,35.01198959350586,1197.235107421875,True,0f363933056a9e8f6399a3b0a37a140630783878906f9dd3dd68a9f4ae3e4a18,20aa1ce8e63dcf2b6ac7d7069114637fe8df6d765532415a22af30f633dce1e4,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_022.png
dorn_cuda_022,cuda,no_blank_lines,0.0,True,1028,503,38.83657455444336,1498.7138671875,True,0f363933056a9e8f6399a3b0a37a140630783878906f9dd3dd68a9f4ae3e4a18,69913df71fff97d73db20779fa98c5e99371f80ad3e34f9b361d23913fdcd1b3,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_022.png
dorn_cuda_022,cuda,gaussian_sigma_1,1.0,True,1028,692,24.725723266601562,190.98123168945312,True,0f363933056a9e8f6399a3b0a37a140630783878906f9dd3dd68a9f4ae3e4a18,b5d7bcf3375a514b1734d3ee148e94c0cc4db63253cb7f4f2a41f857fbdaf33b,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_022.png
dorn_cuda_022,cuda,gaussian_sigma_2,2.0,True,1028,692,19.302364349365234,28.15790557861328,True,0f363933056a9e8f6399a3b0a37a140630783878906f9dd3dd68a9f4ae3e4a18,e6a6cf95f65646af54a523b37707cdf268f63cc6b666dc5f86442e47e8c83522,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_022.png
dorn_cuda_022,cuda,gaussian_sigma_4,4.0,True,1028,692,15.399457931518555,4.571600914001465,True,0f363933056a9e8f6399a3b0a37a140630783878906f9dd3dd68a9f4ae3e4a18,1e61d7f987c56242a534334f242a7ce64cd53beefc97bbdc5c1d4c6cc9ee46e8,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_022.png
dorn_cuda_023,cuda,baseline,0.0,True,1028,1175,49.44767761230469,2528.17431640625,True,745b05b3c821e3ec32093c006b746c8be0a4b86b3c3e7f22669dfb468d92caab,87fac7fd0017c9178412b8a7d8547a524d86c8b405cb42013d0bfea02ab1aae7,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_023.png
dorn_cuda_023,cuda,no_indent,0.0,True,1028,1133,50.256561279296875,2621.930419921875,True,745b05b3c821e3ec32093c006b746c8be0a4b86b3c3e7f22669dfb468d92caab,1836165e08159868394f211b3a6f067f4fb74545be5d4ce5dd850698d890a613,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_023.png
dorn_cuda_023,cuda,no_blank_lines,0.0,True,1028,1049,51.87126159667969,2818.09130859375,True,745b05b3c821e3ec32093c006b746c8be0a4b86b3c3e7f22669dfb468d92caab,a6e92361c215a2350f8e61e4ecdc51c2e35196fe7d98d0dfcb2e69e80d60481b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_023.png
dorn_cuda_023,cuda,gaussian_sigma_1,1.0,True,1028,1175,35.191200256347656,426.6724853515625,True,745b05b3c821e3ec32093c006b746c8be0a4b86b3c3e7f22669dfb468d92caab,888a4ec05b124378e338edd532995c4e9f2b212def1e5ebde119b54186424db7,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_023.png
